country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",21-03-2026 08:00,12.21041,76.37376,PM2.5,14,54,28
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",21-03-2026 08:00,12.21041,76.37376,PM10,35,70,53
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",21-03-2026 08:00,12.733409,77.298051,PM2.5,13,222,47
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",21-03-2026 08:00,12.733409,77.298051,SO2,2,11,6
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",21-03-2026 08:00,12.733409,77.298051,CO,6,78,22
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",21-03-2026 08:00,12.733409,77.298051,OZONE,18,65,31
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",21-03-2026 08:00,23.838586,78.759431,PM2.5,13,43,25
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",21-03-2026 08:00,23.838586,78.759431,NO2,5,28,12
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",21-03-2026 08:00,23.838586,78.759431,NH3,2,4,3
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",21-03-2026 08:00,23.838586,78.759431,OZONE,21,95,37
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",21-03-2026 08:00,24.58434363,80.8549414,SO2,19,20,20
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",21-03-2026 08:00,24.10897,82.64558,PM2.5,32,216,88
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",21-03-2026 08:00,24.10897,82.64558,NO2,56,130,113
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",21-03-2026 08:00,22.7524,75.8872,PM2.5,11,46,33
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",21-03-2026 08:00,22.7524,75.8872,CO,6,32,30
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",21-03-2026 08:00,22.7524,75.8872,OZONE,11,34,11
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",21-03-2026 08:00,22.678,75.8559,NO2,19,26,22
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",21-03-2026 08:00,22.678,75.8559,SO2,20,33,24
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",21-03-2026 08:00,22.7084,75.8815,NO2,24,35,30
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",21-03-2026 08:00,22.7084,75.8815,CO,32,47,40
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",21-03-2026 08:00,23.142888,79.916147,PM2.5,NA,NA,NA
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",21-03-2026 08:00,26.259242,78.216432,NO2,4,38,23
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",21-03-2026 08:00,26.200388,78.147714,NH3,2,5,4
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",21-03-2026 08:00,26.200388,78.147714,CO,NA,NA,NA
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",21-03-2026 08:00,22.7289,75.8076,PM2.5,43,262,90
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",21-03-2026 08:00,22.431,75.5213,NH3,23,27,24
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",21-03-2026 08:00,22.431,75.5213,SO2,5,14,10
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",21-03-2026 08:00,13.94,75.555917,OZONE,29,75,39
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",21-03-2026 08:00,11.875,75.3732,SO2,1,7,2
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",21-03-2026 08:00,8.8787,76.6073,PM10,68,81,76
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",21-03-2026 08:00,8.8787,76.6073,NH3,1,1,1
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",21-03-2026 08:00,23.168606,79.932247,SO2,10,18,14
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",21-03-2026 08:00,23.50016,80.23284,OZONE,24,87,34
India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",21-03-2026 08:00,24.2613009,80.7231783,CO,16,54,42
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB",21-03-2026 08:00,15.3714823,75.1160168,SO2,2,3,3
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",21-03-2026 08:00,15.34763,76.181767,PM10,16,46,31
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",21-03-2026 08:00,23.81748678,79.446246,PM10,18,68,36
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",21-03-2026 08:00,26.203442,78.193251,SO2,NA,NA,NA
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB",21-03-2026 08:00,19.215784,73.199781,OZONE,9,75,16
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",21-03-2026 08:00,20.9402359,77.7895248,NH3,1,5,3
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",21-03-2026 08:00,20.9402359,77.7895248,OZONE,6,62,18
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",21-03-2026 08:00,20.939198,77.765701,NO2,3,36,10
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",21-03-2026 08:00,19.87562,75.38731,PM2.5,NA,NA,NA
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",21-03-2026 08:00,19.87562,75.38731,NH3,2,3,3
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2026 08:00,19.8389439,75.244448,PM2.5,12,61,34
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",21-03-2026 08:00,19.8389439,75.244448,NO2,15,21,19
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",21-03-2026 08:00,19.863756,75.321188,SO2,11,42,28
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",21-03-2026 08:00,19.863756,75.321188,CO,19,52,24
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",21-03-2026 08:00,19.863756,75.321188,OZONE,11,78,15
India,Maharashtra,Beed,"Bir, Beed - MPCB",21-03-2026 08:00,18.988474,75.753873,SO2,2,16,5
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",21-03-2026 08:00,19.0243902,73.0406721,NH3,1,3,2
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",21-03-2026 08:00,19.0243902,73.0406721,SO2,1,19,8
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",21-03-2026 08:00,19.0243902,73.0406721,CO,44,64,47
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",21-03-2026 08:00,19.0243902,73.0406721,OZONE,2,31,15
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",21-03-2026 08:00,19.309073,73.057223,PM2.5,34,92,56
India,Madhya Pradesh,Ujjain,"Mahashweta Nagar, Ujjain - MPPCB",21-03-2026 08:00,23.1633321,75.800225,PM10,36,117,70
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",21-03-2026 08:00,19.10122,74.73339,NO2,10,29,21
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",21-03-2026 08:00,19.10122,74.73339,CO,12,90,17
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",21-03-2026 08:00,19.10122,74.73339,OZONE,33,106,78
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",21-03-2026 08:00,20.719516,77.000253,NH3,6,9,8
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",21-03-2026 08:00,19.786089,72.757971,CO,14,56,31
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB",21-03-2026 08:00,19.9629,79.298714,PM10,60,182,98
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2026 08:00,19.9775302,79.2337086,NO2,NA,NA,NA
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",21-03-2026 08:00,19.9775302,79.2337086,NH3,NA,NA,NA
India,Maharashtra,Hingoli,"Ashta Vinayak Nagar, Hingoli - MPCB",21-03-2026 08:00,19.710842,77.151824,NO2,9,55,20
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",21-03-2026 08:00,16.7143745,74.2426398,OZONE,4,42,12
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",21-03-2026 08:00,18.39963,76.57452,SO2,2,8,6
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",21-03-2026 08:00,18.1023399,73.4783687,PM2.5,73,110,94
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",21-03-2026 08:00,18.1023399,73.4783687,PM10,89,126,102
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",21-03-2026 08:00,20.719516,77.000253,OZONE,4,51,14
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB",21-03-2026 08:00,19.215784,73.199781,NH3,2,7,3
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",21-03-2026 08:00,24.10897,82.64558,SO2,34,59,43
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",21-03-2026 08:00,24.10897,82.64558,CO,40,103,86
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",21-03-2026 08:00,16.7143745,74.2426398,NH3,2,3,2
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",21-03-2026 08:00,16.7143745,74.2426398,SO2,1,4,2
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB",21-03-2026 08:00,19.854616,75.905894,NH3,3,5,4
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",21-03-2026 08:00,19.1375,72.915056,NH3,2,2,2
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",21-03-2026 08:00,19.1375,72.915056,SO2,10,20,12
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",21-03-2026 08:00,19.000084,72.85673,CO,10,50,36
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",21-03-2026 08:00,19.000084,72.85673,OZONE,1,27,4
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",21-03-2026 08:00,19.060498,72.923356,SO2,1,83,16
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",21-03-2026 08:00,19.060498,72.923356,CO,8,70,47
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",21-03-2026 08:00,19.000083,72.813993,NH3,4,5,4
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",21-03-2026 08:00,19.047,72.8746,PM2.5,22,55,37
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",21-03-2026 08:00,19.047,72.8746,PM10,33,83,55
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",21-03-2026 08:00,19.047,72.8746,NO2,28,31,29
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",21-03-2026 08:00,19.047,72.8746,NH3,7,7,7
India,Maharashtra,Mumbai,"Worli, Mumbai -MPCB",21-03-2026 08:00,18.994218,72.8158167,PM10,18,138,60
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB",21-03-2026 08:00,21.121801,79.04952,PM2.5,29,78,53
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB",21-03-2026 08:00,21.121801,79.04952,PM10,53,79,63
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",21-03-2026 08:00,21.14472,79.107595,PM10,33,126,80
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",21-03-2026 08:00,21.14472,79.107595,NO2,23,83,40
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",21-03-2026 08:00,21.14472,79.107595,SO2,18,61,32
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",21-03-2026 08:00,21.14472,79.107595,CO,12,110,29
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2026 08:00,21.152875,79.0517531,PM2.5,26,84,49
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",21-03-2026 08:00,21.152875,79.0517531,NO2,9,52,22
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",21-03-2026 08:00,21.143383,79.048912,PM2.5,21,89,43
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",21-03-2026 08:00,21.143383,79.048912,CO,12,27,17
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",21-03-2026 08:00,19.173852,77.296291,PM2.5,13,69,35
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",21-03-2026 08:00,19.173852,77.296291,PM10,31,101,58
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",21-03-2026 08:00,20.555712,74.529236,PM2.5,43,99,63
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",21-03-2026 08:00,20.555712,74.529236,NH3,NA,NA,NA
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",21-03-2026 08:00,20.555712,74.529236,SO2,NA,NA,NA
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",21-03-2026 08:00,20.555712,74.529236,CO,3,34,16
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB",21-03-2026 08:00,19.296481,72.840923,NO2,NA,NA,NA
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB",21-03-2026 08:00,19.296481,72.840923,OZONE,8,36,8
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM",21-03-2026 08:00,19.053536,72.84643,PM10,57,101,80
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",21-03-2026 08:00,19.065931,72.862131,PM10,NA,NA,NA
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",21-03-2026 08:00,19.065931,72.862131,NH3,NA,NA,NA
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",21-03-2026 08:00,19.065931,72.862131,OZONE,1,15,1
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",21-03-2026 08:00,19.1878657,72.8304069,PM2.5,22,50,34
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",21-03-2026 08:00,19.1878657,72.8304069,PM10,49,89,69
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",21-03-2026 08:00,19.1878657,72.8304069,SO2,8,110,27
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",21-03-2026 08:00,19.1878657,72.8304069,CO,11,36,34
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",21-03-2026 08:00,18.897756,72.81332,PM10,39,91,64
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",21-03-2026 08:00,19.0364585,72.8954371,SO2,NA,NA,NA
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",21-03-2026 08:00,18.91,72.82,SO2,NA,NA,NA
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",21-03-2026 08:00,18.91,72.82,CO,60,68,62
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",21-03-2026 08:00,19.04946,72.923,NO2,7,36,22
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",21-03-2026 08:00,19.083694,72.920967,NO2,18,42,26
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",21-03-2026 08:00,19.23241,72.86895,CO,55,77,63
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",21-03-2026 08:00,19.2243333,72.8658113,PM2.5,18,39,23
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",21-03-2026 08:00,18.9767,72.838,OZONE,2,31,31
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM",21-03-2026 08:00,19.11074,72.86084,PM10,NA,NA,NA
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",21-03-2026 08:00,19.083694,72.920967,OZONE,3,68,3
India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB",21-03-2026 08:00,19.2058,72.8682,CO,30,32,30
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",21-03-2026 08:00,19.215859,72.831718,NH3,3,4,4
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",21-03-2026 08:00,19.215859,72.831718,CO,13,37,24
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",21-03-2026 08:00,19.0364585,72.8954371,NO2,NA,NA,NA
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",21-03-2026 08:00,19.0364585,72.8954371,NH3,NA,NA,NA
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",21-03-2026 08:00,19.215859,72.831718,OZONE,6,62,27
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",21-03-2026 08:00,20.24079,85.836784,NO2,2,21,8
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",21-03-2026 08:00,20.24079,85.836784,CO,13,125,70
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",21-03-2026 08:00,20.34652,85.8163,SO2,5,10,7
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",21-03-2026 08:00,20.34652,85.8163,CO,88,100,92
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",21-03-2026 08:00,22.06156703,85.47409613,NO2,8,9,9
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",21-03-2026 08:00,22.06156703,85.47409613,OZONE,14,19,15
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2026 08:00,21.8004996,83.8396977,PM2.5,1,99,32
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2026 08:00,21.8004996,83.8396977,PM10,2,125,43
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",21-03-2026 08:00,21.8004996,83.8396977,NO2,3,13,7
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",21-03-2026 08:00,20.94185,86.1151,NO2,3,21,10
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",21-03-2026 08:00,20.94185,86.1151,OZONE,25,160,39
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",21-03-2026 08:00,17.65439,75.90649,SO2,1,14,6
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",21-03-2026 08:00,19.26777,72.97182,NO2,14,40,25
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",21-03-2026 08:00,19.26777,72.97182,NH3,5,9,6
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",21-03-2026 08:00,19.26777,72.97182,SO2,3,22,5
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB",21-03-2026 08:00,19.222279,72.957979,PM2.5,27,94,50
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB",21-03-2026 08:00,19.222279,72.957979,NH3,3,3,3
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",21-03-2026 08:00,19.235581,73.159121,NO2,11,36,22
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",21-03-2026 08:00,19.235581,73.159121,SO2,7,24,14
India,Maharashtra,Ulhasnagar,"Vithalwadi, Ulhasnagar - MPCB",21-03-2026 08:00,19.2307571,73.155192,PM2.5,20,50,29
India,Maharashtra,Ulhasnagar,"Vithalwadi, Ulhasnagar - MPCB",21-03-2026 08:00,19.2307571,73.155192,PM10,40,132,69
India,Maharashtra,Ulhasnagar,"Vithalwadi, Ulhasnagar - MPCB",21-03-2026 08:00,19.2307571,73.155192,OZONE,3,75,9
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",21-03-2026 08:00,19.445821,72.7988231,NO2,6,49,24
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",21-03-2026 08:00,19.445821,72.7988231,NH3,3,3,3
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",21-03-2026 08:00,19.445821,72.7988231,CO,12,68,47
India,Maharashtra,Virar,"Bolinj, Virar - MPCB",21-03-2026 08:00,19.445821,72.7988231,OZONE,10,49,14
India,Meghalaya,Shillong,"JN Stadium, Shillong - Meghalaya PCB",21-03-2026 08:00,25.5803419,91.8942571,PM2.5,2,23,12
India,Meghalaya,Shillong,"JN Stadium, Shillong - Meghalaya PCB",21-03-2026 08:00,25.5803419,91.8942571,OZONE,1,8,1
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB",21-03-2026 08:00,25.5586,91.8985,OZONE,24,52,36
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB",21-03-2026 08:00,23.7176342,92.7192841,PM10,12,67,32
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",21-03-2026 08:00,20.021503,73.813844,PM2.5,50,86,61
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",21-03-2026 08:00,20.021503,73.813844,SO2,26,40,30
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",21-03-2026 08:00,20.021503,73.813844,OZONE,15,106,34
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",21-03-2026 08:00,19.95022,73.73148,PM10,64,147,101
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB",21-03-2026 08:00,19.95022,73.73148,SO2,5,12,8
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",21-03-2026 08:00,19.9591346,73.7788008,OZONE,21,88,46
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",21-03-2026 08:00,19.090337,73.014232,PM10,NA,NA,NA
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",21-03-2026 08:00,19.090337,73.014232,NH3,NA,NA,NA
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",21-03-2026 08:00,19.090337,73.014232,CO,12,42,36
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",21-03-2026 08:00,19.090337,73.014232,OZONE,1,36,2
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",21-03-2026 08:00,19.1135051,73.008978,NH3,1,1,1
India,Maharashtra,Navi Mumbai,"Mahape, Navi Mumbai - MPCB",21-03-2026 08:00,19.1135051,73.008978,SO2,19,21,20
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",21-03-2026 08:00,19.0575752,73.0151367,NO2,7,37,22
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",21-03-2026 08:00,19.0575752,73.0151367,NH3,2,29,11
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",21-03-2026 08:00,19.02579,73.10297,PM10,89,174,123
India,Maharashtra,Navi Mumbai,"Tondare-Taloja, Navi Mumbai - MPCB",21-03-2026 08:00,19.063,73.1209,PM2.5,52,113,74
India,Maharashtra,Navi Mumbai,"Tondare-Taloja, Navi Mumbai - MPCB",21-03-2026 08:00,19.063,73.1209,NH3,5,8,7
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",21-03-2026 08:00,19.265594,76.761463,PM2.5,8,55,36
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB",21-03-2026 08:00,25.6635413,94.0989878,PM10,13,62,36
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB",21-03-2026 08:00,25.6635413,94.0989878,CO,4,16,8
India,Odisha,Angul,"Hakimapada, Angul - OSPCB",21-03-2026 08:00,20.832874,85.104082,NO2,12,68,31
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",21-03-2026 08:00,21.51161,86.89088,NH3,1,2,1
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB",21-03-2026 08:00,21.51161,86.89088,SO2,9,34,14
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB",21-03-2026 08:00,22.1166054,85.3945546,CO,26,102,73
India,Odisha,Baripada,"Meher Colony, Baripada - OSPCB",21-03-2026 08:00,21.941841,86.728318,SO2,6,17,11
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",21-03-2026 08:00,19.265594,76.761463,NH3,3,5,4
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",21-03-2026 08:00,18.63673,73.82487,CO,20,47,28
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",21-03-2026 08:00,18.59051,73.77946,NO2,28,56,43
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",21-03-2026 08:00,18.59051,73.77946,SO2,3,14,8
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM",21-03-2026 08:00,18.614767,73.799516,CO,14,70,46
India,Maharashtra,Pune,"Bhosari, Pune - IITM",21-03-2026 08:00,18.640051,73.848956,NO2,NA,NA,NA
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM",21-03-2026 08:00,18.530085,73.849598,NO2,32,92,55
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB",21-03-2026 08:00,18.547056,73.826908,OZONE,1,70,18
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",21-03-2026 08:00,17.6336264,75.9132495,SO2,3,6,5
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",21-03-2026 08:00,17.6336264,75.9132495,OZONE,3,81,36
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",21-03-2026 08:00,17.65439,75.90649,PM10,53,279,119
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM",21-03-2026 08:00,18.60577,73.749976,PM2.5,28,308,104
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM",21-03-2026 08:00,18.60577,73.749976,NO2,10,63,31
India,Maharashtra,Pune,"Hadapsar, Pune - IITM",21-03-2026 08:00,18.501793,73.927532,NO2,39,144,88
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",21-03-2026 08:00,18.45445,73.854155,PM10,42,75,56
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM",21-03-2026 08:00,18.536457,73.805454,OZONE,2,43,12
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB",21-03-2026 08:00,20.48891,85.84768,PM2.5,7,72,27
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB",21-03-2026 08:00,20.48891,85.84768,SO2,4,8,6
