country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","22-03-2026 13:00:00",26.730136,83.433859,CO,2,4,4
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","22-03-2026 13:00:00",28.47272,77.482000,PM2.5,43,161,90
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","22-03-2026 13:00:00",28.557054,77.453663,PM2.5,NA,NA,NA
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","22-03-2026 13:00:00",28.725645,77.749675,NO2,6,22,12
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB","22-03-2026 13:00:00",28.2348927,77.8683002,CO,36,46,45
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB","22-03-2026 13:00:00",26.906111,80.948222,PM2.5,47,89,68
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB","22-03-2026 13:00:00",26.906111,80.948222,PM10,58,126,99
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB","22-03-2026 13:00:00",26.906111,80.948222,NO2,35,42,39
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","22-03-2026 13:00:00",28.725645,77.749675,SO2,21,59,40
India,Uttar_Pradesh,Kanpur,"FTI Kidwai Nagar, Kanpur - UPPCB","22-03-2026 13:00:00",26.428282,80.327067,PM2.5,18,132,56
India,Uttar_Pradesh,Kanpur,"FTI Kidwai Nagar, Kanpur - UPPCB","22-03-2026 13:00:00",26.428282,80.327067,NH3,5,5,5
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","22-03-2026 13:00:00",26.4703136,80.3229863,PM10,15,63,38
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB","22-03-2026 13:00:00",28.2348927,77.8683002,PM2.5,18,98,56
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","22-03-2026 13:00:00",26.730136,83.433859,NO2,11,12,11
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","22-03-2026 13:00:00",26.83399722,80.8917361,NH3,8,9,9
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","22-03-2026 13:00:00",26.83399722,80.8917361,SO2,2,10,6
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","22-03-2026 13:00:00",26.83399722,80.8917361,OZONE,8,58,27
India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","22-03-2026 13:00:00",28.999264,77.7590354,SO2,19,23,21
India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","22-03-2026 13:00:00",28.9535882,77.7622941,PM2.5,24,106,62
India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","22-03-2026 13:00:00",28.9535882,77.7622941,NO2,17,54,27
India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","22-03-2026 13:00:00",29.063510,77.709723,PM10,28,157,100
India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","22-03-2026 13:00:00",29.063510,77.709723,OZONE,16,122,46
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB","22-03-2026 13:00:00",28.83526,78.74460,NO2,28,29,29
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB","22-03-2026 13:00:00",28.83526,78.74460,SO2,20,24,21
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","22-03-2026 13:00:00",28.840739,78.697531,PM2.5,12,81,46
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","22-03-2026 13:00:00",28.840739,78.697531,SO2,4,27,13
India,Uttar_Pradesh,Raebareli," Indira Nagar, Raebareli - NTPC Unchahar","22-03-2026 13:00:00",26.207781,81.245571,NH3,7,12,9
India,Uttar_Pradesh,Raebareli," Indira Nagar, Raebareli - NTPC Unchahar","22-03-2026 13:00:00",26.207781,81.245571,SO2,12,13,13
India,Uttar_Pradesh,Raebareli," Indira Nagar, Raebareli - NTPC Unchahar","22-03-2026 13:00:00",26.207781,81.245571,OZONE,3,84,42
India,Uttar_Pradesh,Varanasi,"Bhelupur, Varanasi - UPPCB","22-03-2026 13:00:00",25.301778,82.996789,PM10,16,41,23
India,Uttar_Pradesh,Varanasi,"IESD Banaras Hindu University, Varanasi - UPPCB","22-03-2026 13:00:00",25.262326,82.995408,PM10,1,41,18
India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","22-03-2026 13:00:00",28.5898,77.3101,NH3,10,12,11
India,Uttar_Pradesh,Prayagraj,"Jhunsi, Prayagraj - UPPCB","22-03-2026 13:00:00",25.425602,81.917152,SO2,19,26,25
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB","22-03-2026 13:00:00",25.494,81.863,NH3,8,8,8
India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","22-03-2026 13:00:00",29.4723508,77.7194031,SO2,7,31,17
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","22-03-2026 13:00:00",28.5447608,77.3231257,NO2,15,89,48
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB","22-03-2026 13:00:00",26.90723,80.98579,NH3,6,6,6
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB","22-03-2026 13:00:00",26.90723,80.98579,CO,8,14,12
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","22-03-2026 13:00:00",26.8458805,80.9365541,PM10,49,127,90
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","22-03-2026 13:00:00",26.8458805,80.9365541,SO2,2,14,7
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","22-03-2026 13:00:00",28.856664,78.772638,CO,39,40,39
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","22-03-2026 13:00:00",28.856664,78.772638,NH3,6,6,6
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","22-03-2026 13:00:00",22.556640,88.342674,NH3,9,10,9
India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","22-03-2026 13:00:00",22.49929,88.36917,OZONE,4,21,10
India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","22-03-2026 13:00:00",22.627847,88.380669,PM2.5,18,44,28
India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","22-03-2026 13:00:00",22.627847,88.380669,PM10,22,65,39
India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","22-03-2026 13:00:00",22.51106,88.35142,PM10,32,58,43
India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","22-03-2026 13:00:00",22.51106,88.35142,CO,13,39,15
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB","22-03-2026 13:00:00",23.616515,87.119133,CO,48,82,57
India,West_Bengal,Barrackpore,"SVSPA Campus, Barrackpore - WBPCB","22-03-2026 13:00:00",22.7605581,88.3617589,PM2.5,21,55,41
India,West_Bengal,Durgapur,"Mahishkapur Road_B-Zone, Durgapur - WBPCB","22-03-2026 13:00:00",23.567923,87.306843,PM10,11,54,23
India,West_Bengal,Durgapur,"PCBL Residential Complex, Durgapur - WBPCB","22-03-2026 13:00:00",23.5087640,87.3544400,PM2.5,17,136,42
India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","22-03-2026 13:00:00",22.5687319,88.2797276,NH3,3,11,7
India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","22-03-2026 13:00:00",22.5687319,88.2797276,CO,52,102,66
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","22-03-2026 13:00:00",22.556640,88.342674,PM2.5,23,46,33
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","22-03-2026 13:00:00",22.556640,88.342674,PM10,24,48,34
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","22-03-2026 13:00:00",22.556640,88.342674,NO2,22,44,27
India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","22-03-2026 13:00:00",23.685297,86.945968,CO,25,77,58
India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","22-03-2026 13:00:00",23.685297,86.945968,OZONE,13,41,26
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB","22-03-2026 13:00:00",23.616515,87.119133,PM10,27,48,37
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB","22-03-2026 13:00:00",29.2124114,78.9611753,CO,26,34,30
India,Uttarakhand,Rishikesh,"Shivaji Nagar, Rishikesh - UKPCB","22-03-2026 13:00:00",30.075911,78.2859547,OZONE,18,18,18
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB","22-03-2026 13:00:00",22.06047,88.109737,CO,32,45,40
India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","22-03-2026 13:00:00",22.629801,88.352017,PM2.5,22,53,41
India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","22-03-2026 13:00:00",26.6879226,88.4152495,NO2,29,67,44
India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","22-03-2026 13:00:00",26.6879226,88.4152495,NH3,8,10,9
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB","22-03-2026 13:00:00",30.269444,78.044167,PM2.5,12,67,39
India,West_Bengal,Howrah,"Dasnagar, Howrah - WBPCB","22-03-2026 13:00:00",22.6025571,88.3105664,OZONE,20,99,68
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB","22-03-2026 13:00:00",13.67,79.35,OZONE,22,66,34
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB","22-03-2026 13:00:00",13.615387,79.409230,NO2,19,37,23
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB","22-03-2026 13:00:00",16.536107,80.594233,OZONE,27,53,35
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","22-03-2026 13:00:00",16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","22-03-2026 13:00:00",16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","22-03-2026 13:00:00",16.486692,80.699436,OZONE,37,64,37
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB","22-03-2026 13:00:00",16.509717,80.612222,PM2.5,60,113,88
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB","22-03-2026 13:00:00",16.509717,80.612222,NO2,12,46,27
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB","22-03-2026 13:00:00",16.509717,80.612222,OZONE,41,57,46
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB","22-03-2026 13:00:00",16.554731,80.649110,PM10,50,67,60
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB","22-03-2026 13:00:00",17.72,83.3,PM10,30,226,88
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB","22-03-2026 13:00:00",17.72,83.3,NH3,2,6,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB","22-03-2026 13:00:00",27.103358,93.679645,CO,7,21,8
India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB","22-03-2026 13:00:00",16.186555,81.13219,NH3,NA,NA,NA
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ","22-03-2026 13:00:00","14.438164 ","79.966814 ",NH3,1,4,1
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ","22-03-2026 13:00:00","14.438164 ","79.966814 ",SO2,8,25,11
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB","22-03-2026 13:00:00",16.9872867,81.7363176,NO2,7,78,32
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB","22-03-2026 13:00:00",16.9872867,81.7363176,CO,22,52,28
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA","22-03-2026 13:00:00",26.181742,91.78063,SO2,1,3,2
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA","22-03-2026 13:00:00",26.446912,91.439057,NO2,6,15,14
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA","22-03-2026 13:00:00",26.446912,91.439057,OZONE,12,17,15
India,Assam,Silchar,"Tarapur, Silchar - PCBA","22-03-2026 13:00:00",24.82827,92.79525,CO,12,54,17
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA","22-03-2026 13:00:00",26.987634,94.636574,OZONE,31,71,52
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","22-03-2026 13:00:00",25.7808257,84.7446768,NO2,3,4,3
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","22-03-2026 13:00:00",25.7808257,84.7446768,CO,6,10,7
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","22-03-2026 13:00:00",24.792403,84.992416,PM2.5,27,187,84
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","22-03-2026 13:00:00",24.792403,84.992416,PM10,50,147,91
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","22-03-2026 13:00:00",24.792403,84.992416,NH3,1,1,1
India,Assam,Guwahati,"IITG, Guwahati - PCBA","22-03-2026 13:00:00",26.2028636,91.70046436,PM2.5,27,127,48
India,Assam,Guwahati,"IITG, Guwahati - PCBA","22-03-2026 13:00:00",26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA","22-03-2026 13:00:00",26.2028636,91.70046436,OZONE,1,26,11
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA","22-03-2026 13:00:00",26.181742,91.78063,PM2.5,2,107,56
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA","22-03-2026 13:00:00",26.181742,91.78063,NO2,2,4,3
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB","22-03-2026 13:00:00",16.711754,81.092095,OZONE,1,34,13
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","22-03-2026 13:00:00",14.465052,78.824187,PM10,55,74,65
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","22-03-2026 13:00:00",14.465052,78.824187,NO2,18,22,19
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","22-03-2026 13:00:00",14.465052,78.824187,NH3,3,5,5
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB","22-03-2026 13:00:00",25.251013,86.989001,OZONE,10,33,17
India,Bihar,"Bihar Sharif","D M Colony, Bihar Sharif - BSPCB","22-03-2026 13:00:00",25.204762,85.514960,NO2,9,10,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB","22-03-2026 13:00:00",25.567520,83.966379,PM10,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB","22-03-2026 13:00:00",24.75746,84.366208,PM2.5,8,23,15
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB","22-03-2026 13:00:00",25.42742023,86.13886079,PM10,10,112,66
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB","22-03-2026 13:00:00",14.675886,77.593027,SO2,9,20,16
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB","22-03-2026 13:00:00",25.697189,85.245900,NO2,14,22,19
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB","22-03-2026 13:00:00",25.697189,85.245900,OZONE,14,77,46
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","22-03-2026 13:00:00",25.560083,87.553265,PM10,6,17,11
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB","22-03-2026 13:00:00",25.560083,87.553265,SO2,16,22,19
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB","22-03-2026 13:00:00",26.0881305,87.93840336,PM10,14,47,27
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB","22-03-2026 13:00:00",26.0881305,87.93840336,CO,16,18,17
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB","22-03-2026 13:00:00",27.308328,84.531742,PM10,14,199,58
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB","22-03-2026 13:00:00",27.308328,84.531742,NH3,2,2,2
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB","22-03-2026 13:00:00",27.308328,84.531742,SO2,16,17,16
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB","22-03-2026 13:00:00",26.2271665,84.3570427,SO2,8,9,9
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB","22-03-2026 13:00:00",26.2271665,84.3570427,OZONE,14,16,15
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC","22-03-2026 13:00:00",30.735567,76.775714,PM10,23,101,59
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC","22-03-2026 13:00:00",30.735567,76.775714,NH3,12,20,16
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC","22-03-2026 13:00:00",30.735567,76.775714,OZONE,18,81,52
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC","22-03-2026 13:00:00",30.751462,76.762879,PM2.5,25,76,49
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC","22-03-2026 13:00:00",30.751462,76.762879,OZONE,1,46,17
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC","22-03-2026 13:00:00",30.719859,76.738637,NO2,13,38,23
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB","22-03-2026 13:00:00",25.586562,85.043586,NH3,10,12,11
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB","22-03-2026 13:00:00",25.586562,85.043586,CO,32,46,36
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB","22-03-2026 13:00:00",25.592539,85.227158,NH3,4,5,5
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB","22-03-2026 13:00:00",25.592539,85.227158,CO,12,28,17
India,Bihar,Patna,"Muradpur, Patna - BSPCB","22-03-2026 13:00:00",25.619651,85.147382,NH3,4,5,5
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB","22-03-2026 13:00:00",25.599486,85.113666,PM10,32,53,40
India,Bihar,Patna,"Samanpura, Patna - BSPCB","22-03-2026 13:00:00",25.596727,85.085624,PM2.5,32,50,39
India,Bihar,Patna,"Samanpura, Patna - BSPCB","22-03-2026 13:00:00",25.596727,85.085624,SO2,4,5,4
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB","22-03-2026 13:00:00",25.366336,87.117468,CO,NA,NA,NA
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB","22-03-2026 13:00:00",25.366336,87.117468,OZONE,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB","22-03-2026 13:00:00",25.03280,85.41948,PM10,18,59,41
India,Bihar,Munger,"Town Hall, Munger - BSPCB","22-03-2026 13:00:00",25.376776,86.471523,PM2.5,3,18,10
India,Bihar,Munger,"Town Hall, Munger - BSPCB","22-03-2026 13:00:00",25.376776,86.471523,OZONE,7,17,10
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB","22-03-2026 13:00:00",26.1403345,85.3650192,PM2.5,8,47,37
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB","22-03-2026 13:00:00",26.1403345,85.3650192,CO,29,39,39
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB","22-03-2026 13:00:00",21.194815,81.314770,CO,15,44,19
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant","22-03-2026 13:00:00",21.185571,81.343175,PM10,14,44,24
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB","22-03-2026 13:00:00",21.224231,81.408350,SO2,15,90,42
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB","22-03-2026 13:00:00",25.03280,85.41948,SO2,2,3,3
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB","22-03-2026 13:00:00",25.892357,86.590325,NO2,NA,NA,NA
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB","22-03-2026 13:00:00",25.892357,86.590325,OZONE,9,14,10
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB","22-03-2026 13:00:00",25.859655,85.77944,SO2,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB","22-03-2026 13:00:00",24.952822,84.002396,PM2.5,22,56,30
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB","22-03-2026 13:00:00",24.952822,84.002396,NO2,1,5,2
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC","22-03-2026 13:00:00","28.615828 ","77.271992 ",OZONE,2,79,29
India,Delhi,Delhi,"DTU, Delhi - CPCB","22-03-2026 13:00:00",28.7500499,77.1112615,PM2.5,26,307,124
India,Delhi,Delhi,"DTU, Delhi - CPCB","22-03-2026 13:00:00",28.7500499,77.1112615,SO2,26,42,28
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC","22-03-2026 13:00:00",28.498571,77.264840,PM10,72,200,129
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC","22-03-2026 13:00:00",28.498571,77.264840,NO2,11,67,39
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC","22-03-2026 13:00:00",28.498571,77.264840,OZONE,2,128,51
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC","22-03-2026 13:00:00","28.493624 ","77.201159 ",PM10,38,173,119
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB","22-03-2026 13:00:00",21.219665,81.630094,OZONE,2,6,3
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB","22-03-2026 13:00:00",21.237755,81.705301,SO2,4,10,6
India,Delhi,Delhi,"Alipur, Delhi - DPCC","22-03-2026 13:00:00",28.815329,77.153010,SO2,5,17,10
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC","22-03-2026 13:00:00",28.647622,77.3158090,PM10,47,319,190
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC","22-03-2026 13:00:00",28.647622,77.3158090,NH3,3,6,5
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC","22-03-2026 13:00:00",28.647622,77.3158090,SO2,2,24,13
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC","22-03-2026 13:00:00","28.493624 ","77.201159 ",SO2,56,61,58
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB","22-03-2026 13:00:00",28.6811736,77.3025234,PM10,87,156,119
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB","22-03-2026 13:00:00",28.6811736,77.3025234,SO2,3,22,13
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM","22-03-2026 13:00:00",28.542460,77.191651,PM2.5,28,128,79
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM","22-03-2026 13:00:00",28.542460,77.191651,NO2,16,57,32
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC","22-03-2026 13:00:00",28.695381,77.181665,NH3,6,7,7
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC","22-03-2026 13:00:00",28.695381,77.181665,SO2,11,36,22
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD","22-03-2026 13:00:00",28.4706914,77.1099364,NO2,NA,NA,NA
India,Delhi,Delhi,"Bawana, Delhi - DPCC","22-03-2026 13:00:00",28.776200,77.051074,NO2,10,40,21
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD","22-03-2026 13:00:00",28.7256504,77.2011573,NO2,15,51,31
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB","22-03-2026 13:00:00",22.348441,82.549611,SO2,1,17,8
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB","22-03-2026 13:00:00",22.126650,83.483212,NO2,13,81,40
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB","22-03-2026 13:00:00",22.126650,83.483212,NH3,2,2,2
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB","22-03-2026 13:00:00",22.126650,83.483212,OZONE,3,35,18
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB","22-03-2026 13:00:00",21.258815,81.578979,NH3,4,4,4
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM","22-03-2026 13:00:00",28.656756,77.227234,SO2,7,14,10
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM","22-03-2026 13:00:00",28.656756,77.227234,CO,105,131,108
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC","22-03-2026 13:00:00","28.615828 ","77.271992 ",PM10,101,289,165
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","22-03-2026 13:00:00",28.5918245,77.2273074,NO2,13,40,23
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","22-03-2026 13:00:00",28.611281,77.237738,SO2,26,36,29
India,Delhi,Delhi,"Mundka, Delhi - DPCC","22-03-2026 13:00:00",28.684678,77.076574,CO,40,77,52
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC","22-03-2026 13:00:00",22.08815,82.13737,PM2.5,15,46,27
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC","22-03-2026 13:00:00",22.08815,82.13737,CO,12,40,24
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD","22-03-2026 13:00:00",28.5512005,77.2735737,NO2,49,67,56
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM","22-03-2026 13:00:00",23.020509,72.579261,NH3,15,28,20
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM","22-03-2026 13:00:00",23.016834,72.625775,NO2,38,156,88
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM","22-03-2026 13:00:00",23.016834,72.625775,CO,4,100,26
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM","22-03-2026 13:00:00",23.041137,72.456691,PM2.5,63,178,115
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM","22-03-2026 13:00:00",23.041137,72.456691,NO2,13,44,26
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM","22-03-2026 13:00:00",23.041137,72.456691,SO2,7,15,10
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM","22-03-2026 13:00:00",23.041137,72.456691,CO,1,34,9
